clust,comp,name,text,comp_order,clust_order,rule
2,2,09000064849da0a9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. However, the EPA should follow better practices of other state and federal agencies that allow people to sign up to attend and speak on the day of the hearing. It is ridiculous that the EPA plans to require people to sign up 3 weeks in advance during the holidays in order to participate. 



I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",117,74,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ee4cb,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",120,75,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a41f,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard. With hurricanes and strong winds, I do not want to end up like my sister who died from benzene.",121,76,EPA-R06-OAR-2020-0510-0001
2,2,090000648499cef7,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",124,77,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a0d2,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",125,78,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a414,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",126,79,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ab4c7,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",127,80,EPA-R06-OAR-2020-0510-0001
2,2,090000648499ce21,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",128,81,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ee81a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",130,82,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ea220,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",131,83,EPA-R06-OAR-2020-0510-0001
2,2,09000064849b3967,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",132,84,EPA-R06-OAR-2020-0510-0001
2,2,090000648499e37c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",133,85,EPA-R06-OAR-2020-0510-0001
2,2,09000064849a3404,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",136,86,EPA-R06-OAR-2020-0510-0001
